sep=,
Turn,Food,Livings,MPI,Think,Tick,Render,Delay,Overall
550,25208,12682,0,325,369,-1,-1,369
560,25102,10769,0,264,307,-1,-1,307
570,24961,9597,0,227,267,-1,-1,267
580,24886,9068,0,213,249,-1,-1,249
590,24811,8570,0,196,229,-1,-1,229
600,24744,8346,0,189,566,-1,-1,566
610,24322,13506,0,344,390,-1,-1,390
620,24145,11519,0,282,326,-1,-1,326
630,24045,10240,0,243,283,-1,-1,283
640,23934,9664,0,226,262,-1,-1,262
650,23827,9118,0,209,243,-1,-1,243
660,23781,8869,0,200,520,-1,-1,520
670,23513,14259,0,370,417,-1,-1,417
680,23380,12188,0,303,346,-1,-1,346
690,23354,10832,0,259,300,-1,-1,300
700,23173,10154,0,237,346,-1,-1,346
710,23051,9578,0,219,254,-1,-1,254
720,22897,9346,0,211,539,-1,-1,539
730,21870,14843,0,378,425,-1,-1,425
740,21687,12697,0,312,356,-1,-1,356
750,21474,11296,0,266,310,-1,-1,310
760,21264,10574,0,243,282,-1,-1,282
770,21067,9997,0,225,262,-1,-1,262
780,20799,9746,0,217,555,-1,-1,555
790,20500,15414,0,397,446,-1,-1,446
800,20304,13179,0,322,436,-1,-1,436
810,20148,11684,0,274,318,-1,-1,318
820,20022,10891,0,249,287,-1,-1,287
830,19904,10316,0,230,265,-1,-1,265
840,19808,10032,0,222,562,-1,-1,562
850,19448,15774,0,404,452,-1,-1,452
860,19310,13562,0,330,375,-1,-1,375
870,19230,12083,0,282,324,-1,-1,324
880,19080,11322,0,258,295,-1,-1,295
890,18996,10651,0,237,272,-1,-1,273
900,18894,10353,0,228,646,-1,-1,646
910,18580,16155,0,410,457,-1,-1,457
920,18432,13900,0,335,380,-1,-1,380
930,18284,12386,0,291,333,-1,-1,333
940,18196,11539,0,261,299,-1,-1,299
950,18067,10792,0,238,273,-1,-1,273
960,18012,10504,0,229,573,-1,-1,573
970,17693,16331,0,415,465,-1,-1,465
980,17458,14161,0,342,389,-1,-1,389
990,17326,12647,0,292,335,-1,-1,335
1000,17225,11733,0,264,374,-1,-1,374
1010,17175,11043,0,243,278,-1,-1,278
1020,17068,10738,0,235,584,-1,-1,584
1030,16782,16652,0,418,467,-1,-1,467
1040,16705,14398,0,344,390,-1,-1,390
1050,16683,12822,0,294,337,-1,-1,337
1060,16579,11897,0,266,304,-1,-1,304
1070,16471,11165,0,244,278,-1,-1,278
1080,16381,10896,0,235,582,-1,-1,582
1090,16198,16745,0,424,472,-1,-1,472
1100,16134,14457,0,346,462,-1,-1,462
1110,16099,12939,0,298,340,-1,-1,340
1120,16041,12097,0,270,309,-1,-1,309
1130,15987,11387,0,250,286,-1,-1,286
1140,15909,11044,0,239,582,-1,-1,582
1150,15645,16831,0,422,469,-1,-1,469
1160,15652,14601,0,349,395,-1,-1,395
1170,15578,13044,0,297,339,-1,-1,339
1180,15602,12130,0,270,308,-1,-1,308
1190,15562,11399,0,249,282,-1,-1,282
1200,15465,11067,0,238,655,-1,-1,655
1210,15284,16844,0,419,466,-1,-1,466
1220,15254,14572,0,345,391,-1,-1,391
1230,15231,13118,0,299,342,-1,-1,342
1240,15275,12241,0,272,310,-1,-1,310
1250,15266,11480,0,250,285,-1,-1,285
1260,15312,11196,0,241,580,-1,-1,580
1270,15108,16918,0,421,469,-1,-1,469
1280,15131,14667,0,348,393,-1,-1,393
1290,15154,13130,0,298,342,-1,-1,342
1300,15162,12289,0,274,384,-1,-1,384
1310,15171,11534,0,250,285,-1,-1,285
1320,15176,11225,0,243,575,-1,-1,575
1330,15008,16921,0,421,468,-1,-1,468
1340,15000,14660,0,346,393,-1,-1,393
1350,15063,13138,0,297,340,-1,-1,340
1360,15112,12316,0,273,310,-1,-1,310
1370,15171,11612,0,252,286,-1,-1,286
1380,15221,11291,0,243,570,-1,-1,570
1390,15062,16851,0,418,465,-1,-1,465
1400,15086,14636,0,345,460,-1,-1,460
1410,15143,13121,0,298,340,-1,-1,340
1420,15191,12260,0,272,308,-1,-1,308
1430,15221,11512,0,249,284,-1,-1,284
1440,15257,11175,0,240,559,-1,-1,559
1450,15090,16668,0,413,460,-1,-1,460
1460,15067,14564,0,346,391,-1,-1,391
1470,15126,13067,0,296,338,-1,-1,338
1480,15153,12206,0,270,307,-1,-1,307
1490,15220,11471,0,248,283,-1,-1,283
1500,15223,11146,0,239,625,-1,-1,625
1510,15089,16539,0,407,454,-1,-1,454
1520,15060,14459,0,339,385,-1,-1,385
1530,15123,12991,0,293,335,-1,-1,335
1540,15106,12123,0,268,304,-1,-1,304
1550,15013,11417,0,246,281,-1,-1,281
1560,15007,11132,0,239,546,-1,-1,546
1570,14837,16416,0,403,451,-1,-1,451
1580,14847,14478,0,341,387,-1,-1,387
1590,14822,12976,0,293,335,-1,-1,335
1600,14846,12122,0,266,376,-1,-1,376
1610,14827,11435,0,247,281,-1,-1,281
1620,14856,11127,0,238,544,-1,-1,544
1630,14668,16441,0,401,449,-1,-1,449
1640,14610,14530,0,340,386,-1,-1,386
1650,14610,13148,0,297,339,-1,-1,339
1660,14618,12251,0,270,307,-1,-1,307
1670,14580,11545,0,249,283,-1,-1,283
1680,14576,11259,0,240,545,-1,-1,545
1690,14405,16549,0,407,455,-1,-1,455
1700,14369,14552,0,341,457,-1,-1,457
1710,14399,13175,0,298,340,-1,-1,340
1720,14457,12272,0,272,309,-1,-1,309
1730,14480,11565,0,249,284,-1,-1,284
1740,14446,11246,0,242,542,-1,-1,542
1750,14271,16448,0,403,451,-1,-1,451
1760,14241,14553,0,341,386,-1,-1,386
1770,14178,13162,0,297,340,-1,-1,340
1780,14171,12203,0,268,304,-1,-1,304
1790,14093,11574,0,250,284,-1,-1,284
1800,14080,11283,0,240,611,-1,-1,611
1810,13979,16417,0,396,444,-1,-1,444
1820,13920,14540,0,337,383,-1,-1,383
1830,13846,13223,0,296,339,-1,-1,339
1840,13889,12306,0,269,306,-1,-1,306
1850,13861,11588,0,248,282,-1,-1,282
1860,13816,11289,0,239,534,-1,-1,534
1870,13645,16418,0,397,444,-1,-1,444
1880,13636,14582,0,339,385,-1,-1,385
1890,13591,13271,0,298,340,-1,-1,340
1900,13557,12349,0,270,380,-1,-1,380
1910,13575,11656,0,249,283,-1,-1,283
1920,13551,11341,0,240,532,-1,-1,532
1930,13431,16420,0,396,443,-1,-1,444
1940,13366,14650,0,344,390,-1,-1,390
1950,13375,13372,0,300,343,-1,-1,343
1960,13391,12417,0,271,309,-1,-1,309
1970,13375,11653,0,248,282,-1,-1,282
1980,13455,11335,0,239,528,-1,-1,528
1990,13366,16306,0,393,439,-1,-1,439
2000,13371,14507,0,334,451,-1,-1,451
2010,13374,13190,0,293,336,-1,-1,336
2020,13371,12258,0,265,303,-1,-1,303
2030,13325,11531,0,244,278,-1,-1,278
2040,13382,11230,0,235,519,-1,-1,519
2050,13338,16126,0,386,433,-1,-1,433
2060,13291,14416,0,332,377,-1,-1,377
2070,13367,13185,0,294,337,-1,-1,337
2080,13385,12225,0,266,302,-1,-1,302
2090,13396,11525,0,245,279,-1,-1,279
2100,13330,11227,0,236,591,-1,-1,591
2110,13230,16045,0,381,427,-1,-1,427
2120,13211,14295,0,326,371,-1,-1,371
2130,13236,13149,0,292,335,-1,-1,335
2140,13227,12253,0,266,302,-1,-1,302
2150,13169,11533,0,245,280,-1,-1,280
2160,13177,11225,0,235,511,-1,-1,511
2170,13017,16002,0,382,426,-1,-1,426
2180,13055,14342,0,328,374,-1,-1,374
2190,13088,13175,0,292,335,-1,-1,335
2200,13123,12293,0,266,375,-1,-1,375
2210,13110,11590,0,246,280,-1,-1,280
2220,13154,11275,0,236,506,-1,-1,506
2230,13000,15978,0,377,424,-1,-1,424
2240,13036,14344,0,327,372,-1,-1,372
2250,13024,13178,0,292,333,-1,-1,333
2260,13019,12308,0,266,301,-1,-1,301
2270,13059,11571,0,245,280,-1,-1,280
2280,13019,11223,0,236,503,-1,-1,503
2290,12934,15939,0,382,426,-1,-1,426
2300,12946,14313,0,328,444,-1,-1,444
2310,12928,13208,0,294,334,-1,-1,334
2320,12930,12347,0,267,304,-1,-1,304
2330,12894,11603,0,245,280,-1,-1,280
2340,12863,11348,0,239,503,-1,-1,504
2350,12790,15997,0,381,426,-1,-1,426
2360,12801,14399,0,329,376,-1,-1,376
2370,12817,13252,0,294,337,-1,-1,337
2380,12764,12373,0,269,305,-1,-1,305
2390,12733,11602,0,246,279,-1,-1,279
2400,12826,11290,0,237,569,-1,-1,569
2410,12727,15772,0,372,418,-1,-1,418
2420,12657,14242,0,324,368,-1,-1,368
2430,12683,13148,0,290,332,-1,-1,332
2440,12675,12311,0,267,303,-1,-1,303
2450,12699,11578,0,244,278,-1,-1,278
2460,12678,11261,0,235,487,-1,-1,487
2470,12670,15714,0,369,413,-1,-1,413
2480,12671,14148,0,320,366,-1,-1,366
2490,12606,13087,0,287,329,-1,-1,329
2500,12585,12258,0,263,371,-1,-1,371
2510,12610,11500,0,242,276,-1,-1,276
2520,12553,11196,0,234,485,-1,-1,485
2530,12396,15632,0,366,410,-1,-1,410
2540,12406,14096,0,319,363,-1,-1,363
2550,12359,13134,0,288,329,-1,-1,329
2560,12354,12297,0,263,299,-1,-1,299
2570,12380,11540,0,242,276,-1,-1,276
2580,12343,11203,0,234,481,-1,-1,481
2590,12288,15564,0,365,409,-1,-1,409
2600,12283,14110,0,320,435,-1,-1,435
2610,12296,13102,0,288,329,-1,-1,329
2620,12289,12243,0,261,297,-1,-1,297
2630,12342,11518,0,241,274,-1,-1,274
2640,12409,11197,0,233,476,-1,-1,476
2650,12300,15506,0,364,407,-1,-1,407
2660,12258,14047,0,318,364,-1,-1,364
2670,12248,13060,0,287,328,-1,-1,328
2680,12225,12267,0,263,298,-1,-1,298
2690,12279,11544,0,242,275,-1,-1,275
2700,12317,11237,0,234,550,-1,-1,550
2710,12188,15555,0,361,406,-1,-1,406
2720,12129,14178,0,320,365,-1,-1,365
2730,12144,13163,0,288,329,-1,-1,329
2740,12154,12401,0,267,303,-1,-1,303
2750,12151,11651,0,244,278,-1,-1,278
2760,12109,11352,0,236,474,-1,-1,474
2770,12064,15607,0,364,409,-1,-1,409
2780,12085,14212,0,321,367,-1,-1,367
2790,12064,13245,0,292,332,-1,-1,332
2800,12078,12479,0,267,375,-1,-1,375
2810,12150,11758,0,248,283,-1,-1,283
2820,12144,11373,0,237,473,-1,-1,473
2830,12062,15576,0,362,407,-1,-1,407
2840,11997,14158,0,319,363,-1,-1,363
2850,11968,13242,0,292,332,-1,-1,332
2860,11961,12465,0,266,303,-1,-1,303
2870,11961,11649,0,245,278,-1,-1,278
2880,11923,11244,0,233,465,-1,-1,465
2890,11808,15410,0,358,402,-1,-1,402
2900,11773,14082,0,315,430,-1,-1,430
2910,11757,13145,0,287,328,-1,-1,328
2920,11738,12403,0,264,301,-1,-1,301
2930,11721,11644,0,243,278,-1,-1,278
2940,11763,11278,0,232,460,-1,-1,460
2950,11612,15352,0,353,396,-1,-1,396
2960,11653,14075,0,313,358,-1,-1,358
2970,11639,13181,0,288,329,-1,-1,329
2980,11599,12461,0,265,302,-1,-1,302
2990,11593,11716,0,245,279,-1,-1,279
